1.003971e+00 1.002571e+00 1.001671e+00 1.001089e+00 1.000711e+00 1.000466e+00 1.000305e+00 1.000201e+00 1.000133e+00 1.000088e+00 1.000059e+00 1.000040e+00 1.000029e+00 1.000022e+00 1.000018e+00 1.000017e+00 1.000018e+00 1.000022e+00 1.000029e+00 1.000039e+00 1.000055e+00 1.000078e+00 1.000111e+00 1.000160e+00 1.000231e+00 1.000335e+00 1.000486e+00 1.000706e+00 1.001028e+00 1.001497e+00 1.002181e+00 1.003172e+00 1.004598e+00 1.006628e+00 1.009468e+00 1.013344e+00 1.018456e+00 1.024887e+00 1.032469e+00 1.040693e+00 1.048842e+00 1.056653e+00 1.065452e+00 1.078033e+00 1.099220e+00 1.138845e+00 1.224766e+00 1.453609e+00 1.956028e+00 1.824499e+00 1.588161e+00 1.320949e+00 1.226595e+00 1.204163e+00 1.218391e+00 1.264104e+00 1.333507e+00 1.337099e+00 1.296419e+00 1.294929e+00 1.330794e+00 1.322370e+00 1.256480e+00 1.213776e+00 1.197805e+00 1.205358e+00 1.239204e+00 1.295381e+00 1.305673e+00 1.290728e+00 1.274286e+00 1.328570e+00 1.596986e+00 2.403530e+00 2.519443e+00 1.674089e+00 1.336247e+00 1.254641e+00 1.257855e+00 1.303262e+00 1.323872e+00 1.310828e+00 1.244558e+00 1.200825e+00 1.187627e+00 1.210023e+00 1.305587e+00 1.659537e+00 2.604508e+00 2.529322e+00 1.623349e+00 1.313158e+00 1.233396e+00 1.232130e+00 1.312279e+00 1.642565e+00 2.599422e+00 2.500481e+00 1.590040e+00 1.309236e+00 1.233917e+00 1.210621e+00 1.195203e+00 1.176881e+00 1.168957e+00 1.181754e+00 1.235380e+00 1.405927e+00 1.905828e+00 2.065655e+00 1.555574e+00 1.253781e+00 1.144713e+00 1.095282e+00 1.068862e+00 1.055409e+00 1.051528e+00 1.056440e+00 1.071395e+00 1.100674e+00 1.157096e+00 1.291600e+00 1.728528e+00 2.653493e+00 2.431777e+00 1.584584e+00 1.310883e+00 1.249073e+00 1.273446e+00 1.407891e+00 1.722883e+00 1.721080e+00 1.398790e+00 1.259558e+00 1.218525e+00 1.223992e+00 1.272055e+00 1.401166e+00 1.672830e+00 1.679317e+00 1.393488e+00 1.257872e+00 1.210718e+00 1.200460e+00 1.205451e+00 1.206166e+00 1.201392e+00 1.208525e+00 1.236999e+00 1.282425e+00 1.291252e+00 1.345643e+00 1.624779e+00 2.474166e+00 2.250535e+00 1.540115e+00 1.356999e+00 1.341230e+00 1.327014e+00 1.271668e+00 1.234108e+00 1.223475e+00 1.241992e+00 1.287673e+00 1.309720e+00 1.301765e+00 1.252864e+00 1.228145e+00 1.233789e+00 1.276946e+00 1.405580e+00 1.699023e+00 1.712637e+00 1.397892e+00 1.254755e+00 1.211735e+00 1.216853e+00 1.258328e+00 1.326368e+00 1.334618e+00 1.269128e+00 1.211939e+00 1.177801e+00 1.165103e+00 1.174173e+00 1.210585e+00 1.295255e+00 1.473563e+00 1.588645e+00 1.657468e+00 1.665149e+00 1.337771e+00 1.173296e+00 1.099699e+00 1.060661e+00 1.037732e+00 1.023730e+00 1.015041e+00 1.009596e+00 1.006158e+00 
1.003960e+00 1.002548e+00 1.001646e+00 1.001066e+00 1.000693e+00 1.000451e+00 1.000295e+00 1.000193e+00 1.000127e+00 1.000084e+00 1.000056e+00 1.000038e+00 1.000026e+00 1.000019e+00 1.000016e+00 1.000014e+00 1.000015e+00 1.000018e+00 1.000023e+00 1.000032e+00 1.000044e+00 1.000062e+00 1.000089e+00 1.000128e+00 1.000185e+00 1.000267e+00 1.000386e+00 1.000559e+00 1.000810e+00 1.001173e+00 1.001694e+00 1.002437e+00 1.003489e+00 1.004953e+00 1.006954e+00 1.009619e+00 1.013052e+00 1.017292e+00 1.022275e+00 1.027840e+00 1.033860e+00 1.040561e+00 1.048907e+00 1.060714e+00 1.078813e+00 1.107591e+00 1.154746e+00 1.235013e+00 1.348932e+00 1.341865e+00 1.287832e+00 1.226255e+00 1.199386e+00 1.205491e+00 1.256166e+00 1.406391e+00 1.728995e+00 1.688452e+00 1.397769e+00 1.285018e+00 1.251225e+00 1.232623e+00 1.211971e+00 1.197339e+00 1.188554e+00 1.186013e+00 1.192295e+00 1.204603e+00 1.210869e+00 1.214883e+00 1.231715e+00 1.309109e+00 1.628101e+00 2.625420e+00 2.613185e+00 1.649577e+00 1.315326e+00 1.231577e+00 1.216760e+00 1.225650e+00 1.232374e+00 1.224956e+00 1.202413e+00 1.184757e+00 1.183791e+00 1.212298e+00 1.314073e+00 1.695377e+00 2.700234e+00 2.690857e+00 1.669713e+00 1.312754e+00 1.228229e+00 1.228925e+00 1.312980e+00 1.657886e+00 2.648528e+00 2.540289e+00 1.602710e+00 1.328400e+00 1.278040e+00 1.296447e+00 1.291683e+00 1.235973e+00 1.205618e+00 1.214835e+00 1.297644e+00 1.640853e+00 2.689434e+00 2.757860e+00 2.116300e+00 1.370285e+00 1.173198e+00 1.104996e+00 1.072434e+00 1.056152e+00 1.050734e+00 1.054823e+00 1.069679e+00 1.100360e+00 1.162721e+00 1.319559e+00 1.818955e+00 2.576858e+00 2.398456e+00 1.626810e+00 1.327114e+00 1.244867e+00 1.234142e+00 1.264454e+00 1.323000e+00 1.320143e+00 1.254283e+00 1.213732e+00 1.203088e+00 1.225316e+00 1.319150e+00 1.677994e+00 2.651168e+00 2.675832e+00 1.692569e+00 1.317281e+00 1.218846e+00 1.189622e+00 1.182289e+00 1.184398e+00 1.198180e+00 1.239934e+00 1.348648e+00 1.555250e+00 1.443900e+00 1.358746e+00 1.400160e+00 1.569000e+00 1.524918e+00 1.392529e+00 1.408547e+00 1.585445e+00 1.610736e+00 1.377290e+00 1.276265e+00 1.266277e+00 1.343655e+00 1.562145e+00 1.638122e+00 1.623555e+00 1.371331e+00 1.263489e+00 1.249877e+00 1.329486e+00 1.687222e+00 2.670433e+00 2.702303e+00 1.709299e+00 1.327725e+00 1.246028e+00 1.266591e+00 1.394209e+00 1.698654e+00 1.723884e+00 1.421589e+00 1.254173e+00 1.188485e+00 1.167751e+00 1.178526e+00 1.234976e+00 1.428108e+00 2.089535e+00 2.304623e+00 2.444351e+00 2.734513e+00 1.672831e+00 1.239768e+00 1.116177e+00 1.066104e+00 1.039855e+00 1.024605e+00 1.015393e+00 1.009722e+00 1.006186e+00 
1.003879e+00 1.002488e+00 1.001602e+00 1.001035e+00 1.000670e+00 1.000435e+00 1.000283e+00 1.000185e+00 1.000121e+00 1.000079e+00 1.000053e+00 1.000035e+00 1.000024e+00 1.000018e+00 1.000014e+00 1.000012e+00 1.000013e+00 1.000015e+00 1.000019e+00 1.000025e+00 1.000035e+00 1.000050e+00 1.000071e+00 1.000102e+00 1.000147e+00 1.000212e+00 1.000306e+00 1.000440e+00 1.000634e+00 1.000910e+00 1.001303e+00 1.001856e+00 1.002624e+00 1.003677e+00 1.005089e+00 1.006941e+00 1.009298e+00 1.012203e+00 1.015668e+00 1.019705e+00 1.024412e+00 1.030125e+00 1.037571e+00 1.047929e+00 1.062792e+00 1.084003e+00 1.113216e+00 1.150576e+00 1.188957e+00 1.201921e+00 1.197406e+00 1.187500e+00 1.188060e+00 1.214903e+00 1.317502e+00 1.719804e+00 2.740387e+00 2.638964e+00 1.633175e+00 1.318747e+00 1.240096e+00 1.217845e+00 1.214232e+00 1.218241e+00 1.212112e+00 1.195649e+00 1.184439e+00 1.180643e+00 1.180925e+00 1.185358e+00 1.200469e+00 1.245035e+00 1.369675e+00 1.660728e+00 1.656570e+00 1.375815e+00 1.251573e+00 1.209837e+00 1.203936e+00 1.215866e+00 1.230446e+00 1.226543e+00 1.205369e+00 1.188821e+00 1.187581e+00 1.208615e+00 1.266212e+00 1.409561e+00 1.712686e+00 1.707990e+00 1.391026e+00 1.252247e+00 1.208936e+00 1.213012e+00 1.261389e+00 1.389892e+00 1.649707e+00 1.620954e+00 1.391916e+00 1.318865e+00 1.372220e+00 1.591578e+00 1.638595e+00 1.374714e+00 1.259347e+00 1.240539e+00 1.298646e+00 1.517527e+00 2.116937e+00 2.248953e+00 1.710930e+00 1.316915e+00 1.172346e+00 1.107959e+00 1.073918e+00 1.056090e+00 1.049408e+00 1.052289e+00 1.065674e+00 1.094079e+00 1.152224e+00 1.302059e+00 1.821236e+00 2.731985e+00 2.440725e+00 1.586776e+00 1.313978e+00 1.240082e+00 1.218814e+00 1.216865e+00 1.222942e+00 1.219274e+00 1.204998e+00 1.196109e+00 1.198804e+00 1.224268e+00 1.319385e+00 1.690853e+00 2.685849e+00 2.677646e+00 1.693932e+00 1.323664e+00 1.227110e+00 1.196510e+00 1.186296e+00 1.188893e+00 1.214425e+00 1.304089e+00 1.635174e+00 2.544967e+00 1.938792e+00 1.458120e+00 1.335359e+00 1.329439e+00 1.326216e+00 1.354963e+00 1.587111e+00 2.440541e+00 2.584721e+00 1.634385e+00 1.339738e+00 1.322544e+00 1.547952e+00 2.400502e+00 2.481515e+00 2.576418e+00 1.637466e+00 1.315136e+00 1.257730e+00 1.328306e+00 1.689596e+00 2.677453e+00 2.668828e+00 1.695146e+00 1.333951e+00 1.265264e+00 1.329020e+00 1.675785e+00 2.661354e+00 2.711781e+00 1.805082e+00 1.330989e+00 1.205031e+00 1.172107e+00 1.180068e+00 1.237795e+00 1.449565e+00 2.214739e+00 2.355364e+00 2.473375e+00 2.778933e+00 1.703409e+00 1.244662e+00 1.116680e+00 1.065928e+00 1.039599e+00 1.024376e+00 1.015208e+00 1.009579e+00 1.006078e+00 
1.003721e+00 1.002387e+00 1.001536e+00 1.000991e+00 1.000641e+00 1.000416e+00 1.000270e+00 1.000176e+00 1.000115e+00 1.000075e+00 1.000049e+00 1.000033e+00 1.000023e+00 1.000016e+00 1.000012e+00 1.000011e+00 1.000011e+00 1.000012e+00 1.000015e+00 1.000021e+00 1.000028e+00 1.000040e+00 1.000057e+00 1.000082e+00 1.000117e+00 1.000168e+00 1.000241e+00 1.000345e+00 1.000493e+00 1.000703e+00 1.000997e+00 1.001407e+00 1.001969e+00 1.002730e+00 1.003741e+00 1.005056e+00 1.006730e+00 1.008816e+00 1.011371e+00 1.014490e+00 1.018351e+00 1.023300e+00 1.029920e+00 1.039046e+00 1.051699e+00 1.068869e+00 1.091034e+00 1.117283e+00 1.143962e+00 1.164371e+00 1.176861e+00 1.182508e+00 1.190772e+00 1.218566e+00 1.312110e+00 1.657978e+00 2.581229e+00 2.453125e+00 1.586328e+00 1.313813e+00 1.243257e+00 1.234329e+00 1.263134e+00 1.321197e+00 1.316053e+00 1.248593e+00 1.206865e+00 1.188521e+00 1.182649e+00 1.182132e+00 1.187116e+00 1.204905e+00 1.244352e+00 1.304728e+00 1.305903e+00 1.249617e+00 1.212894e+00 1.202022e+00 1.216504e+00 1.259727e+00 1.325172e+00 1.321603e+00 1.255483e+00 1.215271e+00 1.205189e+00 1.220190e+00 1.255258e+00 1.300859e+00 1.350177e+00 1.333636e+00 1.257481e+00 1.209420e+00 1.193291e+00 1.204198e+00 1.239877e+00 1.296904e+00 1.354991e+00 1.347392e+00 1.308628e+00 1.334354e+00 1.567360e+00 2.466720e+00 2.636247e+00 1.669562e+00 1.329607e+00 1.261471e+00 1.291065e+00 1.416820e+00 1.690518e+00 1.790493e+00 1.488666e+00 1.272628e+00 1.165061e+00 1.106699e+00 1.073186e+00 1.054829e+00 1.047221e+00 1.048633e+00 1.059368e+00 1.082059e+00 1.123807e+00 1.205574e+00 1.391030e+00 1.704081e+00 1.598459e+00 1.367593e+00 1.277527e+00 1.250023e+00 1.233076e+00 1.215462e+00 1.204966e+00 1.200585e+00 1.201577e+00 1.208256e+00 1.214480e+00 1.224070e+00 1.266116e+00 1.398494e+00 1.695969e+00 1.693399e+00 1.407183e+00 1.282063e+00 1.242625e+00 1.225736e+00 1.214552e+00 1.209264e+00 1.231933e+00 1.332035e+00 1.698889e+00 2.540505e+00 2.336677e+00 1.572350e+00 1.325276e+00 1.266685e+00 1.264840e+00 1.324650e+00 1.606343e+00 2.572121e+00 2.634219e+00 1.649345e+00 1.343234e+00 1.324519e+00 1.553738e+00 2.422739e+00 2.508849e+00 2.633542e+00 1.656165e+00 1.309903e+00 1.238272e+00 1.263226e+00 1.393711e+00 1.689429e+00 1.686482e+00 1.402612e+00 1.278258e+00 1.256656e+00 1.329446e+00 1.671527e+00 2.645465e+00 2.718320e+00 1.815187e+00 1.332589e+00 1.206106e+00 1.173127e+00 1.176629e+00 1.210885e+00 1.300082e+00 1.505551e+00 1.625505e+00 1.710556e+00 1.733982e+00 1.357237e+00 1.176358e+00 1.099376e+00 1.059762e+00 1.036853e+00 1.022996e+00 1.014462e+00 1.009152e+00 1.005823e+00 
1.003496e+00 1.002250e+00 1.001450e+00 1.000937e+00 1.000606e+00 1.000393e+00 1.000255e+00 1.000166e+00 1.000108e+00 1.000071e+00 1.000046e+00 1.000031e+00 1.000021e+00 1.000015e+00 1.000011e+00 1.000009e+00 1.000009e+00 1.000010e+00 1.000013e+00 1.000017e+00 1.000023e+00 1.000032e+00 1.000046e+00 1.000065e+00 1.000093e+00 1.000133e+00 1.000189e+00 1.000269e+00 1.000383e+00 1.000542e+00 1.000764e+00 1.001069e+00 1.001485e+00 1.002044e+00 1.002785e+00 1.003752e+00 1.004995e+00 1.006577e+00 1.008582e+00 1.011143e+00 1.014472e+00 1.018915e+00 1.024995e+00 1.033435e+00 1.045136e+00 1.061087e+00 1.082147e+00 1.108711e+00 1.140285e+00 1.174822e+00 1.205309e+00 1.214691e+00 1.215052e+00 1.224099e+00 1.266971e+00 1.386279e+00 1.619920e+00 1.598958e+00 1.389960e+00 1.286541e+00 1.253183e+00 1.277402e+00 1.404614e+00 1.724285e+00 1.716405e+00 1.392475e+00 1.261684e+00 1.222726e+00 1.215616e+00 1.209853e+00 1.198745e+00 1.195903e+00 1.204954e+00 1.220325e+00 1.223863e+00 1.212493e+00 1.203362e+00 1.211866e+00 1.259793e+00 1.405549e+00 1.728222e+00 1.713172e+00 1.397927e+00 1.269198e+00 1.241259e+00 1.265833e+00 1.323102e+00 1.339361e+00 1.298996e+00 1.254247e+00 1.213506e+00 1.190232e+00 1.189359e+00 1.214106e+00 1.268365e+00 1.341682e+00 1.353961e+00 1.311644e+00 1.287909e+00 1.325157e+00 1.542533e+00 2.292018e+00 2.552928e+00 1.699088e+00 1.347104e+00 1.269851e+00 1.298536e+00 1.452747e+00 1.885800e+00 2.093467e+00 1.566398e+00 1.278715e+00 1.161881e+00 1.103598e+00 1.070698e+00 1.052435e+00 1.044282e+00 1.044297e+00 1.052183e+00 1.069023e+00 1.097390e+00 1.142006e+00 1.209965e+00 1.290600e+00 1.296448e+00 1.276243e+00 1.289623e+00 1.331517e+00 1.318365e+00 1.258483e+00 1.224909e+00 1.218890e+00 1.237408e+00 1.276418e+00 1.287445e+00 1.253608e+00 1.242837e+00 1.268682e+00 1.325401e+00 1.331272e+00 1.290237e+00 1.284415e+00 1.314201e+00 1.317032e+00 1.297565e+00 1.252486e+00 1.247946e+00 1.325834e+00 1.667185e+00 2.625926e+00 2.644140e+00 1.627790e+00 1.309208e+00 1.234926e+00 1.227829e+00 1.263516e+00 1.374622e+00 1.630590e+00 1.649009e+00 1.391394e+00 1.281883e+00 1.269538e+00 1.348681e+00 1.578303e+00 1.666856e+00 1.661425e+00 1.371400e+00 1.242087e+00 1.204579e+00 1.212846e+00 1.256460e+00 1.324386e+00 1.331398e+00 1.277060e+00 1.242888e+00 1.239934e+00 1.277799e+00 1.403229e+00 1.700832e+00 1.738479e+00 1.424176e+00 1.253887e+00 1.192131e+00 1.174840e+00 1.179792e+00 1.199366e+00 1.235065e+00 1.287888e+00 1.321202e+00 1.329045e+00 1.298254e+00 1.198675e+00 1.126201e+00 1.080497e+00 1.051386e+00 1.032757e+00 1.020871e+00 1.013310e+00 1.008504e+00 1.005446e+00 
1.003225e+00 1.002084e+00 1.001348e+00 1.000873e+00 1.000565e+00 1.000367e+00 1.000238e+00 1.000155e+00 1.000101e+00 1.000066e+00 1.000043e+00 1.000029e+00 1.000019e+00 1.000013e+00 1.000010e+00 1.000008e+00 1.000008e+00 1.000009e+00 1.000010e+00 1.000014e+00 1.000019e+00 1.000026e+00 1.000037e+00 1.000052e+00 1.000074e+00 1.000105e+00 1.000149e+00 1.000211e+00 1.000298e+00 1.000420e+00 1.000588e+00 1.000819e+00 1.001134e+00 1.001556e+00 1.002119e+00 1.002862e+00 1.003836e+00 1.005111e+00 1.006788e+00 1.009021e+00 1.012044e+00 1.016218e+00 1.022076e+00 1.030378e+00 1.042178e+00 1.058924e+00 1.082648e+00 1.116533e+00 1.166585e+00 1.243532e+00 1.335406e+00 1.331362e+00 1.291562e+00 1.254050e+00 1.254760e+00 1.295494e+00 1.368063e+00 1.403959e+00 1.362885e+00 1.297080e+00 1.274604e+00 1.339727e+00 1.687828e+00 2.698168e+00 2.677618e+00 1.667790e+00 1.342329e+00 1.288219e+00 1.313372e+00 1.307897e+00 1.249858e+00 1.216221e+00 1.208391e+00 1.216440e+00 1.227821e+00 1.226794e+00 1.219407e+00 1.235128e+00 1.328028e+00 1.715657e+00 2.707268e+00 2.675965e+00 1.682036e+00 1.342970e+00 1.295973e+00 1.386826e+00 1.636211e+00 1.655906e+00 1.400311e+00 1.264929e+00 1.207027e+00 1.186903e+00 1.197757e+00 1.252253e+00 1.398350e+00 1.672801e+00 1.630827e+00 1.390961e+00 1.297918e+00 1.301352e+00 1.434007e+00 1.937052e+00 2.525934e+00 1.627199e+00 1.324422e+00 1.263981e+00 1.308053e+00 1.566758e+00 2.562158e+00 2.850064e+00 1.828294e+00 1.303564e+00 1.156963e+00 1.097875e+00 1.066513e+00 1.049096e+00 1.040895e+00 1.039897e+00 1.045460e+00 1.057841e+00 1.077847e+00 1.106343e+00 1.143157e+00 1.183863e+00 1.218760e+00 1.272168e+00 1.410279e+00 1.696522e+00 1.665170e+00 1.383767e+00 1.275398e+00 1.265211e+00 1.336194e+00 1.530429e+00 1.582583e+00 1.362325e+00 1.259130e+00 1.229356e+00 1.232058e+00 1.243680e+00 1.273086e+00 1.372837e+00 1.603295e+00 1.631822e+00 1.587614e+00 1.353521e+00 1.266385e+00 1.274664e+00 1.389036e+00 1.676244e+00 1.683966e+00 1.371435e+00 1.244254e+00 1.204735e+00 1.203179e+00 1.227898e+00 1.278719e+00 1.347537e+00 1.351959e+00 1.286978e+00 1.241254e+00 1.226795e+00 1.244397e+00 1.290951e+00 1.312404e+00 1.298894e+00 1.233291e+00 1.191351e+00 1.177144e+00 1.185346e+00 1.211209e+00 1.245375e+00 1.263697e+00 1.252156e+00 1.241086e+00 1.242911e+00 1.257882e+00 1.285554e+00 1.333414e+00 1.328247e+00 1.256388e+00 1.205799e+00 1.186374e+00 1.189572e+00 1.204587e+00 1.218022e+00 1.233360e+00 1.247249e+00 1.244489e+00 1.222369e+00 1.186223e+00 1.138485e+00 1.096936e+00 1.065644e+00 1.043537e+00 1.028498e+00 1.018512e+00 1.011976e+00 1.007735e+00 1.004994e+00 
1.002929e+00 1.001902e+00 1.001235e+00 1.000802e+00 1.000521e+00 1.000338e+00 1.000220e+00 1.000143e+00 1.000093e+00 1.000061e+00 1.000040e+00 1.000026e+00 1.000018e+00 1.000012e+00 1.000009e+00 1.000007e+00 1.000007e+00 1.000007e+00 1.000009e+00 1.000011e+00 1.000015e+00 1.000021e+00 1.000030e+00 1.000042e+00 1.000059e+00 1.000084e+00 1.000118e+00 1.000167e+00 1.000235e+00 1.000329e+00 1.000460e+00 1.000639e+00 1.000883e+00 1.001215e+00 1.001662e+00 1.002264e+00 1.003074e+00 1.004167e+00 1.005658e+00 1.007715e+00 1.010596e+00 1.014687e+00 1.020571e+00 1.029117e+00 1.041647e+00 1.060284e+00 1.088868e+00 1.136216e+00 1.229662e+00 1.457280e+00 1.840148e+00 1.731629e+00 1.531886e+00 1.331861e+00 1.273678e+00 1.292879e+00 1.383621e+00 1.566847e+00 1.578108e+00 1.378795e+00 1.300257e+00 1.344243e+00 1.663834e+00 2.626424e+00 2.560460e+00 1.642274e+00 1.379157e+00 1.411056e+00 1.650039e+00 1.671983e+00 1.387165e+00 1.267516e+00 1.241424e+00 1.263920e+00 1.316277e+00 1.318319e+00 1.268669e+00 1.258146e+00 1.335865e+00 1.701673e+00 2.675073e+00 2.650477e+00 1.675159e+00 1.355667e+00 1.351484e+00 1.647068e+00 2.589484e+00 2.644595e+00 1.705082e+00 1.319402e+00 1.214967e+00 1.190154e+00 1.211850e+00 1.318620e+00 1.731322e+00 2.695181e+00 2.545878e+00 1.608348e+00 1.328173e+00 1.275565e+00 1.308530e+00 1.428445e+00 1.548851e+00 1.356997e+00 1.264147e+00 1.243522e+00 1.272883e+00 1.385527e+00 1.710655e+00 1.890093e+00 1.445725e+00 1.224041e+00 1.133834e+00 1.087656e+00 1.060730e+00 1.045128e+00 1.037419e+00 1.035931e+00 1.039986e+00 1.049553e+00 1.064960e+00 1.086586e+00 1.114666e+00 1.150092e+00 1.201034e+00 1.317407e+00 1.725544e+00 2.711995e+00 2.630906e+00 1.639982e+00 1.343606e+00 1.328560e+00 1.541813e+00 2.339145e+00 2.543291e+00 1.635799e+00 1.309426e+00 1.222493e+00 1.204109e+00 1.221404e+00 1.301274e+00 1.611783e+00 2.521271e+00 2.461141e+00 2.484287e+00 1.569280e+00 1.297083e+00 1.241135e+00 1.255071e+00 1.304052e+00 1.300380e+00 1.236029e+00 1.197117e+00 1.184349e+00 1.193152e+00 1.224066e+00 1.280551e+00 1.353334e+00 1.354525e+00 1.285342e+00 1.233432e+00 1.207799e+00 1.202569e+00 1.208552e+00 1.209688e+00 1.199513e+00 1.178708e+00 1.163988e+00 1.162766e+00 1.178269e+00 1.213373e+00 1.271064e+00 1.329967e+00 1.301161e+00 1.283233e+00 1.293201e+00 1.307473e+00 1.277877e+00 1.251697e+00 1.227164e+00 1.200812e+00 1.188794e+00 1.200049e+00 1.238757e+00 1.289219e+00 1.292735e+00 1.297922e+00 1.306401e+00 1.278049e+00 1.213921e+00 1.159595e+00 1.115512e+00 1.081108e+00 1.055543e+00 1.037329e+00 1.024758e+00 1.016277e+00 1.010642e+00 1.006934e+00 1.004509e+00 
1.002628e+00 1.001713e+00 1.001117e+00 1.000727e+00 1.000474e+00 1.000308e+00 1.000201e+00 1.000131e+00 1.000085e+00 1.000056e+00 1.000037e+00 1.000024e+00 1.000016e+00 1.000011e+00 1.000008e+00 1.000007e+00 1.000006e+00 1.000006e+00 1.000008e+00 1.000010e+00 1.000013e+00 1.000018e+00 1.000025e+00 1.000035e+00 1.000049e+00 1.000068e+00 1.000096e+00 1.000134e+00 1.000188e+00 1.000263e+00 1.000367e+00 1.000511e+00 1.000709e+00 1.000981e+00 1.001356e+00 1.001871e+00 1.002584e+00 1.003576e+00 1.004972e+00 1.006956e+00 1.009806e+00 1.013944e+00 1.020005e+00 1.028963e+00 1.042365e+00 1.062881e+00 1.096091e+00 1.158682e+00 1.324077e+00 1.922739e+00 2.729129e+00 2.518412e+00 2.167582e+00 1.471875e+00 1.306416e+00 1.328507e+00 1.567623e+00 2.369538e+00 2.464127e+00 1.604984e+00 1.332168e+00 1.296239e+00 1.389594e+00 1.639298e+00 1.624423e+00 1.406629e+00 1.378852e+00 1.645700e+00 2.594629e+00 2.673746e+00 1.673903e+00 1.342009e+00 1.297938e+00 1.394846e+00 1.669669e+00 1.679911e+00 1.397937e+00 1.286806e+00 1.288654e+00 1.404716e+00 1.686614e+00 1.677054e+00 1.396047e+00 1.295203e+00 1.339967e+00 1.674987e+00 2.671095e+00 2.721580e+00 1.749078e+00 1.324121e+00 1.213990e+00 1.189759e+00 1.212463e+00 1.319270e+00 1.729609e+00 2.697058e+00 2.569250e+00 1.611430e+00 1.321579e+00 1.256846e+00 1.254513e+00 1.276462e+00 1.290845e+00 1.255167e+00 1.233814e+00 1.237174e+00 1.262257e+00 1.300879e+00 1.355182e+00 1.359338e+00 1.249639e+00 1.165080e+00 1.111501e+00 1.076876e+00 1.054619e+00 1.041119e+00 1.034223e+00 1.032712e+00 1.036059e+00 1.044250e+00 1.057622e+00 1.076725e+00 1.102425e+00 1.137096e+00 1.190602e+00 1.309504e+00 1.707293e+00 2.665756e+00 2.553108e+00 1.621471e+00 1.348968e+00 1.349434e+00 1.600598e+00 2.384564e+00 2.515766e+00 1.708482e+00 1.326586e+00 1.216070e+00 1.188268e+00 1.204601e+00 1.293255e+00 1.642084e+00 2.624994e+00 2.472571e+00 2.420727e+00 1.553210e+00 1.287579e+00 1.218010e+00 1.201826e+00 1.203213e+00 1.198557e+00 1.184230e+00 1.175528e+00 1.178427e+00 1.199240e+00 1.254139e+00 1.390051e+00 1.667473e+00 1.663696e+00 1.390701e+00 1.260829e+00 1.211328e+00 1.194807e+00 1.190861e+00 1.185586e+00 1.174387e+00 1.161666e+00 1.155265e+00 1.161772e+00 1.189333e+00 1.259524e+00 1.438231e+00 1.713689e+00 1.485872e+00 1.399349e+00 1.465672e+00 1.571834e+00 1.389285e+00 1.262658e+00 1.206682e+00 1.184728e+00 1.191999e+00 1.244425e+00 1.389864e+00 1.603108e+00 1.514889e+00 1.499828e+00 1.575658e+00 1.521989e+00 1.287353e+00 1.170274e+00 1.110175e+00 1.073436e+00 1.049130e+00 1.032736e+00 1.021695e+00 1.014307e+00 1.009399e+00 1.006157e+00 1.004025e+00 
