0 249999 1 0
1 249999 1 0
2 249999 1 0
3 249999 1 0
4 249997 2 1
5 249996 3 1
6 249995 4 1
7 249990 8 2
8 249988 8 4
9 249985 8 7
10 249984 9 7
11 249982 10 8
12 249979 10 11
13 249974 14 12
14 249968 15 17
15 249963 20 17
16 249956 24 20
17 249950 23 27
18 249947 25 28
19 249944 25 31
20 249938 22 40
21 249930 26 44
22 249922 33 45
23 249906 44 50
24 249894 49 57
25 249882 55 63
26 249871 55 74
27 249864 52 84
28 249858 48 94
29 249848 54 98
30 249840 58 102
31 249835 56 109
32 249832 52 116
33 249822 53 125
34 249814 52 134
35 249809 54 137
36 249802 49 149
37 249796 52 152
38 249788 52 160
39 249775 55 170
40 249768 54 178
41 249759 53 188
42 249751 53 196
43 249736 65 199
44 249724 67 209
45 249705 77 218
46 249695 73 232
47 249685 75 240
48 249665 82 253
49 249654 73 273
50 249636 85 279
51 249619 95 286
52 249601 102 297
53 249580 102 318
54 249558 110 332
55 249537 120 343
56 249516 119 365
57 249499 121 380
58 249474 133 393
59 249458 129 413
60 249429 130 441
61 249400 133 467
62 249374 143 483
63 249350 151 499
64 249322 157 521
65 249293 164 543
66 249263 168 569
67 249226 180 594
68 249197 178 625
69 249170 180 650
70 249156 170 674
71 249136 171 693
72 249100 179 721
73 249077 172 751
74 249042 186 772
75 249013 178 809
76 248978 197 825
77 248944 201 855
78 248895 216 889
79 248847 235 918
80 248823 228 949
81 248785 242 973
82 248743 251 1006
83 248704 253 1043
84 248676 247 1077
85 248640 251 1109
86 248596 255 1149
87 248555 264 1181
88 248516 255 1229
89 248484 247 1269
90 248433 262 1305
91 248388 268 1344
92 248337 282 1381
93 248277 300 1423
94 248228 295 1477
95 248183 288 1529
96 248136 294 1570
97 248103 289 1608
98 248047 304 1649
99 247992 309 1699
100 247933 309 1758
101 247891 312 1797
102 247845 311 1844
103 247796 316 1888
104 247759 304 1937
105 247716 304 1980
106 247675 301 2024
107 247626 308 2066
108 247584 302 2114
109 247521 317 2162
110 247461 328 2211
111 247409 331 2260
112 247343 353 2304
113 247282 367 2351
114 247221 375 2404
115 247158 392 2450
116 247089 409 2502
117 247020 404 2576
118 246966 388 2646
119 246911 383 2706
120 246853 388 2759
121 246791 389 2820
122 246714 401 2885
123 246658 390 2952
124 246594 394 3012
125 246532 384 3084
126 246479 373 3148
127 246412 395 3193
128 246349 393 3258
129 246291 393 3316
130 246239 380 3381
131 246177 388 3435
132 246110 401 3489
133 246045 409 3546
134 245968 431 3601
135 245893 438 3669
136 245825 441 3734
137 245746 457 3797
138 245674 453 3873
139 245607 444 3949
140 245520 461 4019
141 245432 484 4084
142 245346 498 4156
143 245243 530 4227
144 245180 514 4306
145 245092 532 4376
146 244998 548 4454
147 244913 564 4523
148 244823 584 4593
149 244721 608 4671
150 244609 625 4766
151 244529 614 4857
152 244428 620 4952
153 244338 610 5052
154 244227 634 5139
155 244122 640 5238
156 244045 630 5325
157 243954 626 5420
158 243860 616 5524
159 243784 601 5615
160 243695 591 5714
161 243581 622 5797
162 243489 631 5880
163 243406 605 5989
164 243314 604 6082
165 243224 592 6184
166 243143 600 6257
167 243061 603 6336
168 242962 599 6439
169 242873 596 6531
170 242812 577 6611
171 242734 577 6689
172 242651 582 6767
173 242573 572 6855
174 242500 552 6948
175 242427 547 7026
176 242334 550 7116
177 242247 555 7198
178 242155 552 7293
179 242065 561 7374
180 241975 554 7471
181 241870 570 7560
182 241776 571 7653
183 241674 575 7751
184 241570 590 7840
185 241478 589 7933
186 241385 594 8021
187 241286 607 8107
188 241195 576 8229
189 241108 588 8304
190 241024 573 8403
191 240945 580 8475
192 240859 580 8561
193 240762 588 8650
194 240655 606 8739
195 240564 613 8823
196 240467 641 8892
197 240375 639 8986
198 240274 652 9074
199 240169 671 9160
200 240082 658 9260
201 240010 625 9365
202 239940 584 9476
203 239844 592 9564
204 239754 587 9659
205 239649 600 9751
206 239544 622 9834
207 239448 644 9908
208 239361 632 10007
209 239263 645 10092
210 239162 654 10184
211 239063 662 10275
212 238971 662 10367
213 238855 677 10468
214 238768 649 10583
215 238673 650 10677
216 238594 614 10792
217 238493 626 10881
218 238394 635 10971
219 238303 625 11072
220 238212 629 11159
221 238121 623 11256
222 238032 612 11356
223 237918 635 11447
224 237819 634 11547
225 237722 617 11661
226 237607 651 11742
227 237474 695 11831
228 237352 709 11939
229 237238 716 12046
230 237133 719 12148
231 237026 726 12248
232 236902 740 12358
233 236776 752 12472
234 236675 740 12585
235 236556 749 12695
236 236446 744 12810
237 236305 775 12920
238 236160 791 13049
239 236046 779 13175
240 235935 771 13294
241 235813 783 13404
242 235690 773 13537
243 235572 796 13632
244 235447 816 13737
245 235310 822 13868
246 235170 825 14005
247 235066 815 14119
248 234953 803 14244
249 234845 790 14365
250 234735 787 14478
251 234614 786 14600
252 234499 780 14721
253 234380 800 14820
254 234260 799 14941
255 234156 770 15074
256 234053 755 15192
257 233943 751 15306
258 233823 767 15410
259 233706 778 15516
260 233560 827 15613
261 233430 845 15725
262 233318 819 15863
263 233213 808 15979
264 233106 790 16104
265 232978 807 16215
266 232849 818 16333
267 232703 837 16460
268 232552 854 16594
269 232400 898 16702
270 232218 951 16831
271 232059 963 16978
272 231903 971 17126
273 231748 978 17274
274 231554 1029 17417
275 231373 1067 17560
276 231218 1085 17697
277 231027 1129 17844
278 230868 1104 18028
279 230707 1086 18207
280 230513 1106 18381
281 230337 1126 18537
282 230151 1152 18697
283 229963 1163 18874
284 229770 1189 19041
285 229569 1211 19220
286 229400 1213 19387
287 229216 1227 19557
288 229038 1212 19750
289 228843 1230 19927
290 228643 1262 20095
291 228454 1266 20280
292 228293 1246 20461
293 228117 1246 20637
294 227968 1206 20826
295 227772 1232 20996
296 227591 1211 21198
297 227413 1207 21380
298 227222 1225 21553
299 227017 1256 21727
300 226810 1260 21930
301 226627 1257 22116
302 226448 1260 22292
303 226258 1266 22476
304 226089 1253 22658
305 225886 1281 22833
306 225710 1275 23015
307 225522 1264 23214
308 225339 1269 23392
309 225185 1250 23565
310 224996 1247 23757
311 224808 1270 23922
312 224611 1263 24126
313 224434 1242 24324
314 224241 1240 24519
315 224050 1236 24714
316 223877 1216 24907
317 223686 1221 25093
318 223494 1222 25284
319 223328 1219 25453
320 223170 1196 25634
321 222980 1191 25829
322 222810 1186 26004
323 222670 1145 26185
324 222500 1150 26350
325 222308 1159 26533
326 222136 1142 26722
327 221943 1152 26905
328 221787 1115 27098
329 221624 1097 27279
330 221472 1089 27439
331 221273 1118 27609
332 221131 1101 27768
333 220969 1098 27933
334 220792 1112 28096
335 220603 1108 28289
336 220432 1119 28449
337 220250 1133 28617
338 220081 1124 28795
339 219898 1118 28984
340 219727 1125 29148
341 219552 1111 29337
342 219368 1119 29513
343 219166 1142 29692
344 218971 1163 29866
345 218786 1191 30023
346 218581 1221 30198
347 218382 1228 30390
348 218172 1243 30585
349 217946 1314 30740
350 217749 1296 30955
351 217570 1282 31148
352 217371 1300 31329
353 217185 1294 31521
354 217008 1282 31710
355 216819 1275 31906
356 216595 1312 32093
357 216402 1311 32287
358 216213 1301 32486
359 216007 1307 32686
360 215820 1300 32880
361 215624 1307 33069
362 215429 1317 33254
363 215224 1324 33452
364 215044 1298 33658
365 214860 1303 33837
366 214671 1308 34021
367 214480 1317 34203
368 214281 1294 34425
369 214099 1288 34613
370 213867 1340 34793
371 213679 1324 34997
372 213451 1366 35183
373 213250 1352 35398
374 213080 1309 35611
375 212901 1299 35800
376 212710 1296 35994
377 212493 1301 36206
378 212301 1277 36422
379 212099 1290 36611
380 211901 1279 36820
381 211719 1270 37011
382 211539 1264 37197
383 211347 1255 37398
384 211179 1258 37563
385 210987 1236 37777
386 210787 1241 37972
387 210577 1244 38179
388 210365 1277 38358
389 210117 1321 38562
390 209911 1328 38761
391 209705 1319 38976
392 209502 1340 39158
393 209317 1326 39357
394 209128 1300 39572
395 208949 1244 39807
396 208745 1243 40012
397 208559 1245 40196
398 208367 1249 40384
399 208150 1283 40567
400 207960 1276 40764
401 207754 1282 40964
402 207561 1279 41160
403 207366 1303 41331
404 207167 1340 41493
405 206941 1368 41691
406 206739 1357 41904
407 206517 1368 42115
408 206304 1363 42333
409 206117 1358 42525
410 205913 1365 42722
411 205688 1376 42936
412 205483 1391 43126
413 205287 1381 43332
414 205089 1366 43545
415 204876 1384 43740
416 204673 1384 43943
417 204460 1400 44140
418 204255 1369 44376
419 204055 1348 44597
420 203842 1376 44782
421 203630 1387 44983
422 203414 1408 45178
423 203203 1391 45406
424 202985 1403 45612
425 202763 1385 45852
426 202538 1413 46049
427 202319 1424 46257
428 202108 1429 46463
429 201870 1448 46682
430 201649 1447 46904
431 201440 1444 47116
432 201196 1457 47347
433 200956 1471 47573
434 200706 1499 47795
435 200462 1537 48001
436 200186 1593 48221
437 199942 1581 48477
438 199695 1590 48715
439 199464 1599 48937
440 199233 1589 49178
441 199002 1551 49447
442 198776 1563 49661
443 198553 1549 49898
444 198355 1525 50120
445 198102 1545 50353
446 197847 1618 50535
447 197601 1616 50783
448 197355 1619 51026
449 197111 1611 51278
450 196845 1640 51515
451 196568 1671 51761
452 196309 1669 52022
453 196077 1649 52274
454 195841 1656 52503
455 195606 1659 52735
456 195328 1706 52966
457 195073 1711 53216
458 194827 1701 53472
459 194600 1697 53703
460 194328 1705 53967
461 194102 1673 54225
462 193849 1697 54454
463 193603 1707 54690
464 193350 1732 54918
465 193084 1728 55188
466 192855 1683 55462
467 192606 1664 55730
468 192327 1703 55970
469 192062 1692 56246
470 191816 1671 56513
471 191542 1691 56767
472 191238 1747 57015
473 190930 1788 57282
474 190660 1821 57519
475 190354 1838 57808
476 190081 1833 58086
477 189766 1874 58360
478 189487 1897 58616
479 189217 1901 58882
480 188928 1932 59140
481 188662 1898 59440
482 188382 1899 59719
483 188071 1905 60024
484 187796 1913 60291
485 187547 1863 60590
486 187280 1865 60855
487 187017 1856 61127
488 186748 1853 61399
489 186470 1881 61649
490 186186 1873 61941
491 185921 1865 62214
492 185648 1860 62492
493 185359 1848 62793
494 185093 1823 63084
495 184871 1745 63384
496 184634 1716 63650
497 184404 1684 63912
498 184149 1682 64169
499 183931 1636 64433
500 183684 1617 64699
501 183441 1633 64926
502 183178 1666 65156
503 182943 1661 65396
504 182694 1674 65632
505 182443 1684 65873
506 182196 1680 66124
507 181950 1683 66367
508 181693 1678 66629
509 181462 1667 66871
510 181196 1638 67166
511 180938 1656 67406
512 180661 1673 67666
513 180372 1697 67931
514 180077 1744 68179
515 179828 1717 68455
516 179575 1704 68721
517 179290 1732 68978
518 179004 1758 69238
519 178716 1773 69511
520 178429 1806 69765
521 178122 1832 70046
522 177831 1867 70302
523 177547 1868 70585
524 177246 1894 70860
525 176939 1912 71149
526 176630 1905 71465
527 176311 1949 71740
528 176025 1933 72042
529 175709 1959 72332
530 175409 1963 72628
531 175130 1940 72930
532 174831 1927 73242
533 174524 1945 73531
534 174224 1929 73847
535 173900 1951 74149
536 173558 2000 74442
537 173224 2016 74760
538 172886 2034 75080
539 172569 2086 75345
540 172229 2099 75672
541 171925 2075 76000
542 171591 2130 76279
543 171294 2102 76604
544 170984 2142 76874
545 170665 2155 77180
546 170382 2106 77512
547 170076 2089 77835
548 169746 2099 78155
549 169437 2076 78487
